zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCk800000y8MSX,O=C(CCOC1CCOCC1)NCC[C@H]1CCNC1=O,284.356,0.2145000000000004,2,4,7,1,0,,,31.977992652918797,13,8,5,8,3,1,0,0,0,0.0,22.192014042463562,14.120809496015656,51.799944829277244,24.63850869507737,792
ZINCk600000PATsU,CO[C@@H](CO)C(=O)NCCCCC(=O)NOCC=CCl,308.76199999999994,0.0804999999999994,3,5,11,1,0,,,32.40666270945656,12,7,5,7,3,1,0,0,0,0.0,22.047418501569883,14.247049278977764,48.724406224406245,24.63722955354155,793
ZINCk700000PvoWp,C=CC[C@@H](CO)NC(=O)CONC(=O)CCP(C)(C)=O,306.29900000000004,0.10020000000000051,3,5,10,1,0,,,34.207070600552576,13,8,5,8,3,1,0,0,0,0.0,21.445989590126064,14.18311763621709,43.95378533445287,24.636259842732695,794
ZINCk700000drm7G,CN1CCN(C(=O)Cc2ncc[nH]2)C[C@@H]1c1ncc[nH]1,274.328,0.19059999999999927,2,4,3,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,20.7009422951977,13.263172208275634,47.13153818658407,24.63473853120892,795
ZINCk8000004izgL,COCCN1CC[C@@H](CNC(=O)c2c(Br)nnn2C)C1,346.22900000000004,0.27569999999999945,1,6,6,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,22.06743008195636,13.71193284722727,56.490386758060076,24.633883459581998,796
ZINCk800000J9TM3,C[C@H](CN(C)C(=O)NCCCC(=O)O)N1CCOCC1,287.36,0.2133000000000016,2,4,7,1,0,,,31.977992652918797,13,8,5,8,3,1,0,0,0,0.0,22.184951332620567,14.119395219853056,51.7420582637974,24.633211662695125,797
ZINCk600000JSq6D,CC(C)c1n[nH]c(CCCNC(=O)[C@@H](N)CCCN)n1,282.392,0.043100000000001804,4,5,9,1,0,,,34.36484272625155,12,8,4,8,3,1,0,0,0,0.0,21.383219282940694,13.60266671853665,49.95930989583335,24.62862514376841,798
ZINCk7000004gmOv,Cc1nnc([C@@H](C)n2cc(CNC(=O)CC#N)nn2)o1,275.272,0.10869999999999985,1,8,5,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,21.652301829450042,13.307794395540725,58.05515239477504,24.627030676899253,799
ZINCk6000004dj47,Cc1[nH]nc(C(=O)N2CC([C@H]3CC(=O)NC3=O)C2)c1I,388.16499999999996,0.057419999999999416,2,4,2,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.69432843182301,13.98847543284067,48.3031701324384,24.62518275420691,800
ZINCj800000JaoGi,NC(=O)c1noc(CNC(=O)c2ccncc2Br)n1,326.11,0.25599999999999895,2,6,4,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,21.29307712429447,13.393189086903662,51.91454202077432,24.62194897522027,801
ZINCk7000004gJy2,O=C(CCc1nn[nH]n1)NNc1ccccc1[N+](=O)[O-],277.2440000000001,0.18379999999999935,3,7,6,1,0,,,41.26096235947062,10,7,3,7,3,1,0,0,0,0.0,19.07480922040323,11.291560790691122,61.392585870807295,24.62134750517008,802
ZINCk8000004iI1U,CON(C)C(=O)C(=O)NCc1ccc(OCC#N)cc1,277.28,0.2249800000000004,1,5,5,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,21.41206480116182,13.66879825711381,49.39256225563277,24.62008684729429,803
ZINCk800000PBwvN,C[S@@](=O)CCCNc1cc(N2CCS(=O)CC2)ncn1,316.4520000000001,0.22580000000000022,1,6,6,1,0,,,36.68676178061922,11,9,2,9,3,1,0,0,0,0.0,20.59575030566973,12.255932794942108,64.45676730334769,24.618503174407103,804
ZINCk7000004gd3u,Cc1cc(C(=O)NCCCN2CCN(C)CC2)cnn1,277.37199999999996,0.1523200000000009,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,22.045170126871756,13.69202165787505,56.53682643323528,24.617188493268547,805
ZINCk800000gusNd,CN(C)c1nccc(CNc2cnsc2S(N)(=O)=O)n1,314.3960000000001,0.2585999999999999,2,8,5,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,21.971376364112647,13.59653420036705,57.21030042918455,24.616324472912154,806
ZINCk700000kIR1n,c1nc([C@H]2CCOC2)cc(=NCCN2CCOCC2)[nH]1,278.35599999999994,0.14650000000000057,1,5,4,1,0,,,34.2441529856917,12,8,4,8,3,1,0,0,0,0.0,21.406931399449956,13.409012335133616,53.047654665399826,24.61623679601039,807
ZINCk800000JT9Lq,CC(=O)c1csc(CNC(=O)CCCNS(C)(=O)=O)n1,319.408,0.2913000000000004,2,6,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.681928178273317,13.795602004985714,50.61792009160428,24.615882564044643,808
ZINCk700000PAqIr,COCCCC(=O)N(C)CC(=O)N1Cc2c[nH]nc2C1,280.32800000000003,0.13690000000000074,1,4,6,1,0,,,34.11369904868652,13,9,4,9,3,1,0,0,0,0.0,21.448958620116603,13.609335409756406,50.59283062363147,24.615143727259085,809
ZINCk800000Gf0q2,Cc1nc(CN2CCN(N(C)CCC(N)=O)CC2)cs1,297.42799999999994,0.29132000000000075,1,6,6,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,22.040074003548963,13.932307680815569,52.719874999135754,24.613366400776453,810
ZINCk800000y8ucW,COc1cc(CCNC(=O)[C@@H](O)CC(N)=O)ccc1Cl,300.74199999999996,0.24359999999999993,3,4,7,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,22.237869433722967,13.828123075384061,56.75278990781174,24.609886173862495,811
ZINCk7000018TwN4,O=C1CN(C(=O)N[C@H]2C[C@H](c3ncc[nH]3)C2)CCCN1,277.328,0.18719999999999942,3,3,2,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,21.622962389835997,13.935844540125677,48.22330328896317,24.602801963699015,812
ZINCj700000d8f8i,CC(C)OCCONC(=O)Nc1nnc(C(N)=O)s1,289.317,0.11509999999999992,3,7,7,1,0,,,35.31267871468041,12,7,5,7,3,1,0,0,0,0.0,21.030343837098375,13.516613741995053,47.35374717026094,24.600927556493886,813
ZINCk600000Pz6HD,CCOCC(=O)NC[C@H](C)CC(=O)NCCSCCO,306.42800000000005,0.007000000000001061,3,5,12,1,0,,,32.10256761684826,13,8,5,8,3,1,0,0,0,0.0,22.100157009925894,14.119644003061696,50.829074926923646,24.600759661656486,814
ZINCk800000JSE3H,CC[C@@H](C)N(C)CCNC(=O)c1csc(S(N)(=O)=O)n1,320.44000000000005,0.250600000000001,2,6,7,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,21.061437164897143,13.66060067313945,45.96209607509042,24.600616276786514,815
ZINCk700000PwJ29,CC[C@@H](O)CCNC(=O)CSCCNC(=O)CCOC,306.4280000000001,0.14950000000000108,3,5,12,1,0,,,32.10256761684826,13,8,5,8,3,1,0,0,0,0.0,22.098032109938927,14.212327051856366,49.64172979797978,24.59916598666626,816
ZINCk800000Pu2jk,Cc1nc(C(=O)NCC[C@H](O)C(=O)NC[C@H](F)Br)co1,352.16,0.2705200000000004,3,5,7,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,21.61117490154652,13.68285841935147,51.385957333004164,24.593961347481912,817
ZINCk600000AJ5sB,CCOC(=O)c1nnc(CNC(=O)[C@H](CN)C(C)C)o1,284.31600000000003,0.09340000000000082,2,7,7,1,0,,,31.33319517252271,12,7,5,7,3,1,0,0,0,0.0,22.34497722531717,13.992776412388853,55.43197936814956,24.592031712118555,818
ZINCj600001bOYa4,C[C@@H](C(=O)N(C)Cc1csc(CC(N)=O)n1)N(C)C,284.385,0.07940000000000103,1,5,6,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,22.005949441208283,13.88620691303134,52.99246589659467,24.58777297902094,819
ZINCj8000002q1ge,CN(C)CCOc1ccc(CCNC(=O)CN)cc1,265.3569999999999,0.24440000000000117,2,4,8,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,22.93365682273281,14.055232040725643,62.26576576576577,24.583439437406284,820
ZINCk7000004edgA,CC(=O)NCC(=O)NCc1cccc(C(=O)N(C)C)c1,277.324,0.14070000000000116,2,3,5,1,0,,,31.33319517252271,12,7,5,7,3,1,0,0,0,0.0,22.32462915688066,13.95435358819099,55.7882192713653,24.576770660791176,821
ZINCk700000PAQKB,CO[C@@H](C)C(=O)NOCC(=O)N[C@H](C)c1snnc1C,302.35600000000005,0.10641999999999951,2,7,7,1,0,,,37.12906300568741,13,8,5,8,3,1,0,0,0,0.0,20.386333897525024,13.433859301638382,42.25441841348131,24.57201617456562,822
ZINCk7000004gCfl,NCC(=O)N1CCN(Cc2ccc3nc[nH]c3c2)CC1,273.3400000000001,0.16580000000000045,2,4,3,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,21.904923777570808,13.574903772146902,56.69472301814709,24.566485033005776,823
ZINCk800000gvpjj,Cc1cc(COCC(=O)N2CC(c3nc[nH]n3)C2)on1,277.284,0.24371999999999977,1,6,5,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,21.569173478118135,13.311291597074923,56.81580829756796,24.56468441340032,824
ZINCj800000xcROC,Oc1nnc(O)n1CCCCNc1cnc(Cl)cn1,284.707,1.0249999999999997,3,8,6,1,0,,,32.8843234134754,10,5,5,5,2,1,0,0,0,0.0,21.787609750062806,13.739123550194144,52.60266008734615,24.561788165915953,825
ZINCk800000JUe53,NC(=O)COC1CN(C(=O)NCc2ccnc(Br)c2)C1,343.18100000000004,0.23980000000000046,2,4,5,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,22.210842047188986,13.89421422810622,55.32898550724637,24.558471892979643,826
ZINCk7000009KpEE,CC[C@H](O)CC(=O)NC1CN(C(=O)c2n[nH]cc2Cl)C1,300.7460000000001,0.16470000000000012,3,4,5,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,21.558187237182857,13.846266884953357,48.66050726829172,24.554220599209163,827
ZINCk700000GfKQe,CN1CNC(=O)C12CCN(CC(=O)c1cnsc1)CC2,294.38000000000005,0.1795,1,6,3,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,20.717783876908197,13.897062377592077,40.687177146419664,24.54947812687808,828
ZINCk7000004fuiD,COCCOCCS(=O)(=O)N1CC[C@H](c2ncc[nH]2)C1,303.384,0.19180000000000136,1,5,8,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,21.95025355404533,13.901264896760166,52.13976181568775,24.546001063648724,829
ZINCk700000GgcRw,O=C(CCCCO)NCC(=O)N1Cc2[nH]nc(I)c2C1,392.19700000000006,0.1352999999999996,3,4,6,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,21.53283776047619,13.890978139268832,47.86469927601631,24.53520849167916,830
ZINCk700000PzAN5,Cn1cc(I)cc1C(=O)NCCn1cc(CCO)nn1,389.19700000000023,0.18599999999999978,2,6,6,1,0,,,32.55116879931067,11,6,5,6,3,1,0,0,0,0.0,21.860658219569924,13.500262583837957,57.418728772440566,24.53328586450511,831
ZINCk700000gr4Pv,CC(=O)NCCC(=O)NCCCNC(=O)[C@H]1CC[C@@H]1C,283.37199999999996,0.1812000000000007,3,3,8,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,22.59372625680499,14.273217082727477,54.174531073915034,24.525822732758908,832
ZINCj5000009g2mt,CCN(C)C[C@H](O)CN(C)C(=O)c1cc[n+]([O-])cc1,267.32899999999995,-0.29539999999999966,1,4,6,1,0,,,35.8809364994546,11,8,3,8,3,1,0,0,0,0.0,20.735240251669335,12.34941485868464,64.6050975456262,24.521664313615656,833
ZINCk500000citqb,N[C@@H](CC(=O)O)Cc1cn(CCC2OCCCO2)nn1,284.3159999999999,-0.22429999999999994,2,7,7,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,22.848590819335513,13.912365007764802,63.880434782608695,24.51963993485831,834
ZINCk8000009LIS1,CN(C)C(=O)CN1CC[C@@H](CNC(=O)c2cncs2)C1,296.396,0.2830000000000002,1,5,5,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,21.90160864467622,13.654104757914224,55.31143613667886,24.509517381621894,835
ZINCk700000veQJt,COC(=O)c1cc(NC(=O)Cc2ccn(C)n2)cnn1,275.268,0.17789999999999995,1,7,4,1,0,,,33.55121721924688,11,7,4,7,3,1,0,0,0,0.0,21.4950795795224,13.026072070149604,61.4422841770604,24.509113989453517,836
ZINCk600001bQr3k,O=C(OC[C@H](O)CCCCO)C(=O)c1ncccc1O,283.28,0.03659999999999941,3,7,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,22.10215033458862,13.776441572925565,55.862026862026845,24.508096849511738,837
ZINCj800000d8KVb,CON(C(=O)c1ccc([N+](=O)[O-])n1C)[C@H]1CCNC1,268.27299999999997,0.2987999999999998,1,6,4,1,0,,,43.477212223715306,13,10,3,10,3,1,0,0,0,0.0,18.18060617548315,11.28856570458378,46.68072089947092,24.50475768754119,838
ZINCk700000PBEHJ,N#Cc1occc1S(=O)(=O)NC[C@@H]1CCO[C@H](CN)C1,299.35200000000003,0.1834800000000002,2,6,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.533697252692534,13.868985991206378,48.136254203227274,24.504709369859054,839
ZINCk8000004iGLr,COC[C@]1(O)CCOC[C@H]1NC(=O)c1c(I)n[nH]c1C,395.19700000000006,0.21892000000000011,3,5,4,1,0,,,39.227687016316,14,9,5,9,3,1,0,0,0,0.0,19.59087726419059,13.280421947848458,37.328028978057496,24.50007970222194,840
ZINCj6000002lIMl,CSC[C@@](C)(O)CNC(=O)Cn1cc([N+](=O)[O-])cn1,288.329,0.021499999999999464,2,7,7,1,0,,,40.131481340995975,11,8,3,8,3,1,0,0,0,0.0,19.280379974138555,11.562779487011221,57.97773837667456,24.49315531585291,841
ZINCk700000PAs3x,COCC[C@H](CO)NC(=O)CCCCNC(=O)CSC,306.428,0.14950000000000002,3,5,12,1,0,,,32.10256761684826,13,8,5,8,3,1,0,0,0,0.0,21.954085413001444,14.00237274681917,50.80590930105494,24.491205963963147,842
ZINCk500000gf6Yg,CSCC(=O)NCCC1(NC(=O)c2nonc2N)CC1,299.3560000000001,-0.21649999999999991,3,7,7,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,21.472515182353703,13.757591905767322,48.88735742394279,24.489966558087296,843
ZINCk800000PAv9x,COCCC(=O)NCCC(=O)N[C@H]1CC12CCOCC2,284.35600000000005,0.21450000000000036,2,4,7,1,0,,,30.197537196691197,12,7,5,7,3,1,0,0,0,0.0,22.582355358088336,14.365343991082916,52.76280947738853,24.48615081773905,844
ZINCk600000Emwp9,COCCCNC(=O)[C@@H]1C[C@H]1NC(=O)C1CCOCC1,284.3560000000001,0.07040000000000157,2,4,7,1,0,,,30.197537196691197,12,7,5,7,3,1,0,0,0,0.0,22.576383472492218,14.365343991082916,52.697671060502906,24.48167190354196,845
ZINCk700000PyFTo,CCN1CCO[C@H](CNC(=O)N2Cc3nc[nH]c3C2)C1,279.34400000000005,0.1556000000000009,2,4,3,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,20.901397799594335,13.660481306367195,44.47702643859476,24.48058675280941,846
ZINCk800000JSzpJ,CCCCOCCNC(=O)COC(=O)c1nnsc1N,302.356,0.2099999999999999,2,8,9,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.497156611697875,13.653781791591001,50.515822205963055,24.47730388911306,847
ZINCk7000004ejmN,CC(C)C[C@H](NC(=O)c1conc1CN)c1nn[nH]n1,279.304,0.16360000000000013,3,7,6,1,0,,,36.56070220317205,12,7,5,7,3,1,0,0,0,0.0,20.444748979019526,13.087810160324983,46.69045551051919,24.473737285057656,848
ZINCk500000gbb5N,CC[C@H](C)n1nc(COC)nc1-c1nnc(O)nc1O,280.288,0.6586999999999998,2,9,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,20.477618368884453,12.928613086336012,49.213105207140984,24.467245586473986,849
ZINCk5000009EnuY,C[C@@H](CNC(=O)c1csc(O)n1)N(C)CCS(C)(=O)=O,321.42400000000004,-0.05659999999999976,2,7,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.482792896262314,13.860848522889007,47.7278911564626,24.46653110253639,850
ZINCk600000PzwsB,Cn1ccc(C(=O)NCC(=O)NC[C@@H](O)C2(Cl)CC2)c1,299.7580000000001,0.0033999999999998476,3,4,6,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,21.440393561734545,13.592896907677984,50.725283962767044,24.46587534262293,851
ZINCi60000010SVl,C[C@@H](CC#N)NC[C@@H](O)Cn1cc([N+](=O)[O-])cn1,253.262,0.04397999999999952,2,7,7,1,0,,,40.131481340995975,11,8,3,8,3,1,0,0,0,0.0,19.242748731960663,11.519936643871889,58.37976684449713,24.464931884219492,852
ZINCh7000018W6RM,COCC[S@@](=O)CCNC(=O)c1cc(I)n[nH]1,371.2,0.13919999999999988,2,4,7,1,0,,,36.557668632592275,12,8,4,8,3,1,0,0,0,0.0,20.426554581866426,12.701001964360534,52.14357373237324,24.459333094547887,853
ZINCk800000JT7sU,CCN(CC(N)=O)C(=O)c1cc2c(C)nc(C)cn2n1,275.312,0.29353999999999925,1,5,4,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,20.815152737625866,13.009601075713526,52.03579211381112,24.45326493078287,854
ZINCk800000guKSH,COCC(=O)NCC(C)(C)NC(=O)CSc1nncs1,318.424,0.2875999999999999,2,7,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.46462486924403,13.653177058977226,50.166707727683324,24.45290508227268,855
ZINCk50000046jyr,NC(=O)[C@@H](N)Cc1cn(CCSC2CCOCC2)nn1,299.40000000000003,-0.45459999999999945,2,7,7,1,0,,,29.532787281426703,11,6,5,6,3,1,0,0,0,0.0,22.753613020359715,14.015723203154446,60.42410183202476,24.448406585626465,856
ZINCk5000003Z5jw,CN1CCN(S(=O)(=O)c2csc([N+](=O)[O-])c2)C[C@H]1CO,321.38000000000005,-0.04669999999999991,1,7,4,1,0,,,37.94951064837952,11,8,3,8,3,1,0,0,0,0.0,19.946632039818603,11.88592607868107,61.97922907928899,24.447351691958836,857
ZINCj600000JUc8s,N[C@H](CCOCCO)C(=O)NCc1ccc(I)nc1,379.19800000000004,0.028699999999999726,3,5,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,22.01954091161822,13.836618827936636,53.889695210449915,24.446139782283936,858
ZINCk600000gpmv3,CCn1nnc(Br)c1CNC(=O)COCc1nc[nH]n1,344.17300000000006,0.011599999999999444,2,7,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,20.44596192874052,13.054661282102856,47.13016259197722,24.443503256366036,859
ZINCk700000AJdYs,O=CNCC(=O)NC[C@@H](O)c1ccc(OC(F)F)cc1,288.25,0.1835999999999996,3,4,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,22.008460533779957,13.736253738944548,55.327818627450995,24.437829498905238,860
ZINCi600000xdf9D,COCCN(C)CC(=O)N[C@@H](C)Cc1cn[nH]c1,254.33400000000003,0.0351000000000013,2,4,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.440005321089167,13.67628609971994,49.59261396676594,24.43444042115653,861
ZINCj700000PzsK0,CC[S@@](=O)CC(=O)N(C)CC(=O)NCc1ccoc1,286.353,0.12280000000000074,1,4,7,1,0,,,35.473166503692575,12,9,3,9,3,1,0,0,0,0.0,20.744478621454014,12.699367593402036,56.602328610025864,24.426650592013655,862
ZINCk800000Puag6,Cc1snnc1C(=O)NCC(=O)N(C)Cc1ccon1,295.324,0.22291999999999956,1,7,5,1,0,,,35.36760151025388,12,8,4,8,3,1,0,0,0,0.0,20.77779037281714,13.025416251053734,51.325091237134544,24.425243157176325,863
ZINCj600000xcKzo,CNC(=O)CCN(C)CCNC(=O)Cc1ccco1,267.329,0.0062000000000008715,2,4,8,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.425934212605515,13.756745900840603,48.418619181505775,24.42388708979379,864
ZINCk800000Ja4kO,O=C(Cn1ccc(=O)cc1)N[C@@H]1CCc2n[nH]cc2C1,272.30800000000005,0.24509999999999948,2,4,3,1,0,,,34.60856452799767,11,6,5,6,3,1,0,0,0,0.0,21.021742999608367,13.287874188942347,50.294203405644964,24.418448381705694,865
ZINCk700000PA19Y,CN(C(=O)C#CCNC(=O)c1cscn1)[C@@H]1CCOC1,293.3480000000001,0.12360000000000015,1,5,3,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,21.777963265909637,13.775086876082609,51.972002179471076,24.416783347546954,866
ZINCk8000009Lgv2,C=C[C@H](O)C(=O)N(C)C[C@H](C)NC(=O)c1n[nH]cc1Br,345.197,0.2957999999999995,3,4,6,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,21.373269845333205,13.763040083717005,47.80923743818305,24.415532555321924,867
ZINCk800000guIBH,COC(=O)c1nc(C(=O)NOC2CCN(C)CC2)co1,283.284,0.21680000000000033,1,7,4,1,0,,,37.82501633301531,14,10,4,10,3,1,0,0,0,0.0,19.943414538266158,12.801891138517894,45.105447849350284,24.413814986953447,868
ZINCj6000002l2K6,CC[S@@](=O)CC(=O)NCc1ccc(CC(N)=O)cc1,282.365,0.09920000000000073,2,3,7,1,0,,,32.67271019266036,11,7,4,7,3,1,0,0,0,0.0,21.653322113880556,13.021198673250565,64.23954802259887,24.408169133575505,869
ZINCk700000dre2I,C=C[C@@H](O)C(=O)NCc1nnc(CCC(=O)OCC)s1,299.352,0.19689999999999963,2,7,8,1,0,,,31.33319517252271,12,7,5,7,3,1,0,0,0,0.0,22.099336341916427,13.778263921526099,55.79618903718625,24.407801049567997,870
ZINCk800000xcg6p,CN1CCc2nc[nH]c(=NC[C@@H]3CN(C)CCO3)c2C1,277.372,-0.371099999999998,1,5,2,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,20.525365143519988,13.111759547991072,47.229972135144536,24.405164076836915,871
ZINCk8000004j1O7,C[C@@H]1CC(NC(=O)Cn2cnc([N+](=O)[O-])n2)C[C@@H](C)O1,283.288,0.2584999999999993,1,7,4,1,0,,,41.66082793270831,12,9,3,9,3,1,0,0,0,0.0,18.6517283562411,11.402977571926048,51.197310834872624,24.404003250357903,872
ZINCk700000PyTVl,CCNC(=O)[C@@H]1CCN(C(=O)c2coc(COC)n2)O1,283.284,0.10319999999999974,1,6,5,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,20.52085515046286,13.37527370946297,44.058685816498325,24.401781582044073,873
ZINCk6000004cCOa,COC1CC(C(=O)NS(=O)(=O)c2ccc(C(N)=O)s2)C1,318.3760000000001,0.07690000000000008,2,6,5,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.395849204551567,13.633730831308014,49.68060324919172,24.40132333375333,874
ZINCk800000J9KOQ,Cc1cc(CNC(=O)N2CC(N3CCOCC3)C2)on1,280.328,0.20902000000000043,1,5,3,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,21.7542377272914,13.698885640004853,52.80535891703925,24.39898919358328,875
ZINCj800000Gh8yj,CN1CC[C@@H](NC(=O)N=c2cc3n([nH]2)CCOC3)C1,265.317,-0.3391999999999997,2,4,1,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,20.791201636736076,13.3350601586873,47.16036054561658,24.39793963066571,876
ZINCk800001bQqKs,O=C(O)CCCCCS(=O)(=O)NCC[C@@H]1CCC(=O)N1,306.38400000000007,0.2195000000000003,3,4,10,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,22.422043699840685,14.485958640068178,49.58947583947585,24.39706081503568,877
ZINCk800001bPmXi,CN1CC(CCNC(=O)N2CCOc3c[nH]nc3C2)C1,279.34400000000005,0.2654000000000008,2,4,3,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,20.786417932419024,13.58817759955238,44.20223966779694,24.394351852427924,878
ZINCk500000dos4p,CCOCCOC[C@@H](O)CNC(=O)N(C)c1nnco1,288.30400000000003,-0.3705999999999996,2,7,9,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.382167000648195,13.40573993233612,52.79558890404731,24.3910616808258,879
ZINCk500000427UF,COc1cc(C)nc(CN2CC3(C2)C(=O)NCN3C)c1,276.34,-0.02787999999999946,1,5,3,1,0,,,36.044560876787706,13,9,4,9,3,1,0,0,0,0.0,20.506538157932287,13.349915142683033,44.202750111841034,24.391043837646144,880
ZINCk800000PCa7X,O=C(COCCNC(=O)C1CC1)NCc1ccncc1,277.324,0.24060000000000087,2,4,8,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,21.986810135590797,13.637188152750113,56.706291148500384,24.390447959281005,881
ZINCk6000004dtEO,Cc1noc([C@@H](CO)NC(=O)C[C@@H](N)c2nccs2)n1,297.34,0.07421999999999984,3,8,6,1,0,,,36.56070220317205,12,7,5,7,3,1,0,0,0,0.0,20.320361606325704,12.943854435763496,47.244008714596944,24.38044675553729,882
ZINCk8000004iQAf,COc1ccccc1COCCNC(=O)[C@@H]1CC(=O)N1,278.30799999999994,0.21650000000000025,2,4,7,1,0,,,33.417745721358614,12,7,5,7,3,1,0,0,0,0.0,21.363476729094938,13.603770611071925,49.72974497856014,24.37704397716086,883
ZINCk600000wUHYr,CC(C)CSCCC(=O)NCCOCCNC(=O)CO,306.42800000000005,0.0070000000000011164,3,5,12,1,0,,,30.322112160620662,12,7,5,7,3,1,0,0,0,0.0,22.394984976928136,14.257626649745294,52.17080653973857,24.37676677285127,884
ZINCk6000018ToFV,CS(=O)(=O)c1occc1C(=O)OC[C@@H](O)CCC(=O)O,306.29200000000003,0.06560000000000027,2,7,7,1,0,,,31.60136143035162,11,6,5,6,3,1,0,0,0,0.0,21.96457558321185,13.88363308195855,52.552881108679784,24.373772044996795,885
ZINCk800000JThuP,Cn1ccc(CNC(=O)N2CC(N3CCOCC3)C2)c1,278.356,0.25110000000000077,1,4,3,1,0,,,32.33324359245891,12,8,4,8,3,1,0,0,0,0.0,21.71965861688294,13.624804622429803,53.51333583771601,24.373054860776932,886
ZINCk5000003VnQo,CC(=O)NC[C@@H]1CN(c2nn(C)cc2[N+](=O)[O-])CCO1,283.288,-0.33039999999999936,1,7,4,1,0,,,41.66082793270831,12,9,3,9,3,1,0,0,0,0.0,18.61026016679162,11.261792210494063,53.55673830424108,24.372902108270793,887
ZINCk7000009JWh4,C=C[C@H](O)C(=O)NCCOCCN=c1ncc(I)c[nH]1,392.19699999999995,-0.40529999999999994,3,5,8,1,0,,,31.725936394281085,11,6,5,6,3,1,0,0,0,0.0,21.921863974734936,13.6782730781247,55.17401603498542,24.372882079621476,888
